Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
2023-11-22,35189.328125,35315.19921875,35155.80078125,35273.03125,35273.03125,237290000,35081.021875,33924.46140625,34146.027604166666,271120000.0,306375000.0,False,,False,
2023-11-24,35299.8984375,35399.44140625,35299.8984375,35390.1484375,35390.1484375,117040000,35169.9578125,34003.50046875,34149.58479166667,237290000.0,302612200.0,False,,False,
2023-11-27,35376.44140625,35410.37109375,35280.5703125,35333.46875,35333.46875,258340000,35247.1953125,34091.74796875,34151.68239583333,117040000.0,296135800.0,False,,False,
2023-11-28,35332.12890625,35518.671875,35307.73046875,35416.98046875,35416.98046875,256210000,35300.38359375,34190.97078125,34153.49015625,258340000.0,296206000.0,False,,False,
2023-11-29,35436.80078125,35579.12890625,35405.890625,35430.421875,35430.421875,299330000,35368.81015625,34282.5325,34155.12739583333,256210000.0,296536000.0,False,,False,
2023-11-30,35596.5703125,35970.69921875,35592.21875,35950.890625,35950.890625,435540000,35504.38203125,34399.1309375,34168.52072916667,299330000.0,299413800.0,True,35414.257656249996,False,
2023-12-01,35914.44921875,36264.8515625,35914.44921875,36245.5,36245.5,321840000,35675.45234375,34537.57890625,34188.250885416666,435540000.0,299212000.0,False,,False,
2023-12-04,36089.37890625,36238.1796875,36029.69140625,36204.44140625,36204.44140625,329450000,35849.646875,34689.05296875,34211.31239583333,321840000.0,300425800.0,False,,False,
2023-12-05,36135.6484375,36164.6796875,36010.8515625,36124.55859375,36124.55859375,309250000,35991.1625,34816.876875,34232.964375,329450000.0,302021800.0,False,,False,
2023-12-06,36183.73046875,36292.578125,36024.25,36054.4296875,36054.4296875,283240000,36115.9640625,34936.93921875,34254.17421875,309250000.0,302084600.0,False,,False,
2023-12-07,36124.171875,36164.171875,36021.94921875,36117.37890625,36117.37890625,287280000,36149.26171875,35050.65125,34278.55489583333,283240000.0,301823600.0,False,,False,
2023-12-08,36084.8203125,36296.19921875,36061.640625,36247.87109375,36247.87109375,295180000,36149.7359375,35147.00296875,34302.22010416666,287280000.0,302215000.0,False,,False,
2023-12-11,36254.328125,36416.1796875,36231.19140625,36404.9296875,36404.9296875,342490000,36189.83359375,35240.74734375,34332.96020833333,295180000.0,302668200.0,False,,False,
2023-12-12,36442.1015625,36596.109375,36373.21875,36577.94140625,36577.94140625,292770000,36280.51015625,35340.030625,34362.70744791667,342490000.0,303011000.0,False,,False,
2023-12-13,36601.80078125,37094.8515625,36523.58984375,37090.23828125,37090.23828125,354790000,36487.671875,35457.53609375,34396.44421875,292770000.0,304237800.0,True,36340.97189453125,False,
2023-12-14,37115.62890625,37287.5,37051.51953125,37248.3515625,37248.3515625,455820000,36713.86640625,35582.979375,34428.38661458333,354790000.0,307613600.0,False,,False,
2023-12-15,37194.5,37347.6015625,37092.01953125,37305.16015625,37305.16015625,788160000,36925.32421875,35719.508125,34460.585572916665,455820000.0,317831800.0,False,,False,
2023-12-18,37330.140625,37393.44921875,37284.8515625,37306.01953125,37306.01953125,292120000,37105.5421875,35840.42484375,34495.040364583336,788160000.0,317014400.0,False,,False,
2023-12-19,37311.8203125,37562.828125,37311.8203125,37557.921875,37557.921875,272740000,37301.53828125,35969.226875,34531.30984375,292120000.0,317894000.0,False,,False,
2023-12-20,37520.12890625,37641.30078125,37073.0390625,37082.0,37082.0,303450000,37299.890625,36059.39890625,34563.84359375,272740000.0,318850200.0,False,,False,
2023-12-21,37225.3203125,37418.76171875,37127.05078125,37404.3515625,37404.3515625,253120000,37331.090625,36155.92453125,34603.32572916667,303450000.0,318781400.0,False,,False,
2023-12-22,37349.26953125,37534.51953125,37268.87890625,37385.96875,37385.96875,252970000,37347.25234375,36253.54453125,34641.795572916664,253120000.0,318057600.0,False,,False,
2023-12-26,37405.8984375,37617.98828125,37371.828125,37545.328125,37545.328125,212420000,37395.1140625,36357.46640625,34681.37875,252970000.0,316179200.0,False,,False,
2023-12-27,37518.62109375,37683.69921875,37488.6015625,37656.51953125,37656.51953125,245530000,37414.83359375,36457.685625,34721.28276041667,212420000.0,315688600.0,False,,False,
2023-12-28,37661.51953125,37778.8515625,37650.98046875,37710.1015625,37710.1015625,199550000,37540.45390625,36562.558125,34762.137604166666,245530000.0,314059400.0,False,,False,
2023-12-29,37701.62890625,37759.4296875,37538.80078125,37689.5390625,37689.5390625,234570000,37597.49140625,36659.2184375,34803.65770833333,199550000.0,313042600.0,False,,False,
2024-01-02,37566.21875,37790.078125,37495.91015625,37715.0390625,37715.0390625,350280000,37663.30546875,36752.2140625,34841.096770833334,234570000.0,313961800.0,False,,False,
2024-01-03,37629.23046875,37629.23046875,37401.8515625,37430.19140625,37430.19140625,322010000,37640.278125,36836.08296875,34878.589479166665,350280000.0,313891400.0,False,,False,
2024-01-04,37425.28125,37716.41015625,37425.28125,37440.33984375,37440.33984375,380220000,37597.0421875,36917.01734375,34916.136666666665,322010000.0,314645800.0,False,,False,
2024-01-05,37455.4609375,37623.62109375,37323.8203125,37466.109375,37466.109375,299480000,37548.24375,36998.44484375,34955.44838541667,380220000.0,313450800.0,False,,False,
2024-01-08,37327.37109375,37692.921875,37249.23828125,37683.01171875,37683.01171875,362200000,37546.93828125,37067.7296875,34998.67682291667,299480000.0,313581000.0,False,,False,
2024-01-09,37523.55078125,37552.37890625,37373.30078125,37525.16015625,37525.16015625,289860000,37508.9625,37118.91609375,35044.74,362200000.0,311780600.0,False,,False,
2024-01-10,37552.91015625,37740.76953125,37524.3984375,37695.73046875,37695.73046875,279540000,37562.0703125,37178.56765625,35094.49854166667,289860000.0,309832000.0,False,,False,
2024-01-11,37747.140625,37801.8984375,37424.28125,37711.01953125,37711.01953125,299540000,37616.20625,37242.02609375,35143.887083333335,279540000.0,309850000.0,False,,False,
2024-01-12,37818.05078125,37825.26953125,37470.19140625,37592.98046875,37592.98046875,279250000,37641.58046875,37303.568125,35196.87510416667,299540000.0,309296000.0,False,,False,
2024-01-16,37493.5390625,37543.1796875,37201.390625,37361.12109375,37361.12109375,378280000,37577.20234375,37353.3178125,35247.68645833333,279250000.0,310710200.0,False,,False,
2024-01-17,37281.859375,37371.66015625,37132.890625,37266.671875,37266.671875,290880000,37525.5046875,37394.06984375,35295.69088541667,378280000.0,310440800.0,False,,False,
2024-01-18,37300.80859375,37522.2890625,37122.94921875,37468.609375,37468.609375,340620000,37480.08046875,37436.61703125,35348.50567708333,290880000.0,311033200.0,False,,False,
2024-01-19,37572.5,37933.73046875,37451.7109375,37863.80078125,37863.80078125,377650000,37510.63671875,37488.05140625,35407.57833333333,340620000.0,313274800.0,False,,False,
2024-01-22,37919.55078125,38109.19921875,37911.609375,38001.80859375,38001.80859375,339560000,37592.40234375,37524.51421875,35474.237395833334,377650000.0,314430200.0,False,,False,
2024-01-23,37959.7890625,37980.73046875,37804.98828125,37905.44921875,37905.44921875,334110000,37701.26796875,37550.798125,35537.916041666664,339560000.0,315505800.0,False,,False,
2024-01-24,37975.37109375,38064.21875,37795.7109375,37806.390625,37806.390625,336090000,37809.21171875,37570.84734375,35600.40697916667,334110000.0,315719600.0,False,,False,
2024-01-25,37862.5703125,38057.53125,37796.46875,38049.12890625,38049.12890625,402970000,37925.315625,37600.57171875,35662.29432291666,336090000.0,317729800.0,False,,False,
2024-01-26,38006.6796875,38215.30859375,37997.76953125,38109.4296875,38109.4296875,387000000,37974.44140625,37622.63203125,35722.358072916664,402970000.0,320568000.0,False,,False,
2024-01-29,38115.828125,38343.9296875,38061.171875,38333.44921875,38333.44921875,312480000,38040.76953125,37672.69,35783.61338541667,387000000.0,320256600.0,False,,False,
2024-01-30,38298.23046875,38497.390625,38257.80078125,38467.30859375,38467.30859375,326640000,38153.14140625,37715.20828125,35845.77921875,312480000.0,319833600.0,False,,False,
2024-01-31,38426.78125,38588.859375,38139.66015625,38150.30078125,38150.30078125,453250000,38221.9234375,37745.7815625,35906.0346875,326640000.0,320187800.0,False,,False,
2024-02-01,38175.33984375,38522.5,38106.83984375,38519.83984375,38519.83984375,321830000,38316.065625,37784.76203125,35970.695364583335,453250000.0,319928000.0,False,,False,
2024-02-02,38448.1015625,38783.62109375,38336.5703125,38654.421875,38654.421875,379760000,38425.0640625,37824.678125,36032.96046875,321830000.0,320902200.0,False,,False,
2024-02-05,38546.76953125,38633.87890625,38220.3984375,38380.12109375,38380.12109375,322290000,38434.3984375,37851.47890625,36091.3934375,379760000.0,321925600.0,False,,False,
2024-02-06,38392.8984375,38545.28125,38350.4609375,38521.359375,38521.359375,276140000,38445.20859375,37884.75171875,36156.143854166665,322290000.0,322702600.0,False,,False,
2024-02-07,38613.890625,38748.109375,38571.01171875,38677.359375,38677.359375,302210000,38550.6203125,37923.24453125,36226.3196875,276140000.0,326406000.0,False,,False,
2024-02-08,38702.109375,38755.6796875,38544.359375,38726.328125,38726.328125,315510000,38591.91796875,37975.09,36300.973645833335,302210000.0,327549400.0,False,,False,
2024-02-09,38731.96875,38734.28125,38567.8984375,38671.69140625,38671.69140625,299970000,38595.371875,38024.3440625,36377.4440625,315510000.0,328424600.0,False,,False,
2024-02-12,38656.76171875,38927.078125,38628.921875,38797.37890625,38797.37890625,273020000,38678.8234375,38077.59484375,36452.857395833336,299970000.0,327898400.0,False,,False,
2024-02-13,38699.171875,38699.171875,38039.859375,38272.75,38272.75,318390000,38629.1015625,38101.184375,36522.681666666664,273020000.0,325555400.0,False,,False,
2024-02-14,38372.671875,38442.55859375,38194.62109375,38424.26953125,38424.26953125,274610000,38578.48359375,38137.14875,36597.88125,318390000.0,324610800.0,False,,False,
2024-02-15,38397.94140625,38781.890625,38397.94140625,38773.12109375,38773.12109375,303840000,38587.8421875,38180.244375,36682.621666666666,274610000.0,324098600.0,False,,False,
2024-02-16,38751.7109375,38825.03125,38583.23828125,38627.98828125,38627.98828125,282210000,38579.1015625,38216.923125,36758.608697916665,303840000.0,323557800.0,False,,False,
2024-02-20,38576.26171875,38663.08984375,38460.19921875,38563.80078125,38563.80078125,335990000,38532.3859375,38255.7559375,36832.08776041667,282210000.0,324612800.0,False,,False,
2024-02-21,38483.66015625,38618.03125,38338.578125,38612.23828125,38612.23828125,279510000,38600.28359375,38305.800625,36903.2565625,335990000.0,324457400.0,False,,False,
2024-02-22,38845.19140625,39149.609375,38802.0703125,39069.109375,39069.109375,324630000,38729.2515625,38377.898125,36972.9903125,279510000.0,325046400.0,False,,False,
2024-02-23,39127.96875,39282.28125,39094.359375,39131.53125,39131.53125,286910000,38800.93359375,38444.415,37040.593125,324630000.0,323934800.0,False,,False,
2024-02-26,39144.7890625,39245.890625,39025.80078125,39069.23046875,39069.23046875,296930000,38889.18203125,38492.6321875,37106.90473958333,286910000.0,324018000.0,False,,False,
2024-02-27,39087.8984375,39087.8984375,38881.8984375,38972.41015625,38972.41015625,272860000,38970.90390625,38531.45625,37171.168854166666,296930000.0,322379400.0,False,,False,
2024-02-28,38938.078125,38956.4609375,38741.6796875,38949.01953125,38949.01953125,272560000,39038.26015625,38573.1990625,37235.658854166664,272860000.0,318714200.0,False,,False,
2024-02-29,39013.75,39074.12890625,38809.28125,38996.390625,38996.390625,519690000,39023.71640625,38620.7990625,37303.718177083334,272560000.0,313344800.0,False,,False,
2024-03-01,38989.51171875,39120.359375,38850.5,39087.37890625,39087.37890625,331030000,39014.8859375,38662.3290625,37367.77520833333,519690000.0,314123000.0,False,,False,
2024-03-04,38968.76953125,39087.859375,38913.30078125,38989.828125,38989.828125,386290000,38999.00546875,38697.545,37429.80130208333,331030000.0,316394000.0,False,,False,
2024-03-05,38906.98046875,38906.98046875,38457.828125,38585.19140625,38585.19140625,393750000,38921.56171875,38707.6146875,37479.90119791667,386290000.0,318200000.0,False,,True,39101.515371093745
2024-03-06,38721.1484375,38858.12890625,38570.80078125,38661.05078125,38661.05078125,347900000,38863.96796875,38715.364375,37528.832395833335,393750000.0,320095600.0,False,,False,
2024-03-07,38784.30078125,38910.3515625,38730.12890625,38791.3515625,38791.3515625,335580000,38822.96015625,38741.00640625,37580.11083333333,347900000.0,321747800.0,False,,False,
2024-03-08,38776.80078125,38971.1484375,38705.03125,38722.69140625,38722.69140625,342030000,38750.02265625,38749.12046875,37630.44963541667,335580000.0,324340000.0,False,,False,
2024-03-11,38667.2109375,38794.76171875,38483.25,38769.66015625,38769.66015625,300190000,38705.9890625,38753.73,37678.697916666664,342030000.0,325433200.0,False,,False,
2024-03-12,38883.3203125,39071.55859375,38711.390625,39005.48828125,39005.48828125,329090000,38790.0484375,38778.7446875,37730.92723958333,300190000.0,328024000.0,False,,False,
2024-03-13,39054.578125,39201.94140625,38937.921875,39043.3203125,39043.3203125,330930000,38866.50234375,38799.623125,37781.19776041667,329090000.0,329951200.0,False,,False,
2024-03-14,39122.390625,39160.25,38704.359375,38905.66015625,38905.66015625,375810000,38889.3640625,38808.75515625,37828.07125,330930000.0,330461800.0,False,,False,
2024-03-15,38809.6484375,38928.12890625,38618.19921875,38714.76953125,38714.76953125,774360000,38887.7796875,38808.2928125,37873.155260416665,375810000.0,339508800.0,False,,False,
2024-03-18,38826.9296875,38898.41015625,38760.7890625,38790.4296875,38790.4296875,327950000,38891.93359375,38813.04234375,37918.13458333333,774360000.0,338463400.0,False,,False,
2024-03-19,38819.609375,39122.7109375,38761.28125,39110.76171875,39110.76171875,310610000,38912.98828125,38825.57765625,37967.20578125,327950000.0,338686000.0,False,,False,
2024-03-20,39072.05078125,39529.12890625,38988.6484375,39512.12890625,39512.12890625,350050000,39006.75,38875.1528125,38014.68895833333,310610000.0,338443000.0,False,,False,
2024-03-21,39661.03125,39889.05078125,39589.23046875,39781.37109375,39781.37109375,408990000,39181.8921875,38929.436875,38061.83390625,350050000.0,340825600.0,False,,False,
2024-03-22,39774.05859375,39824.76171875,39469.53125,39475.8984375,39475.8984375,332340000,39334.11796875,38957.54796875,38105.45333333333,408990000.0,341881600.0,False,,False,
2024-03-25,39410.5390625,39430.171875,39296.03125,39313.640625,39313.640625,323670000,39438.76015625,38984.9740625,38147.97442708333,332340000.0,342364200.0,False,,False,
2024-03-26,39338.3203125,39439.44140625,39277.19140625,39282.328125,39282.328125,306940000,39473.0734375,39013.71515625,38191.01307291666,323670000.0,342918000.0,False,,False,
2024-03-27,39461.98046875,39769.41015625,39461.98046875,39760.078125,39760.078125,332190000,39522.66328125,39059.62875,38239.582395833335,306940000.0,341996200.0,False,,False,
2024-03-28,39763.73828125,39868.58984375,39717.25,39807.37109375,39807.37109375,360970000,39527.86328125,39089.15921875,38287.042395833334,332190000.0,343398000.0,False,,False,
2024-04-01,39807.9296875,39815.0,39491.21875,39566.8515625,39566.8515625,269470000,39546.05390625,39106.57203125,38329.20135416667,360970000.0,341975000.0,False,,False,
2024-04-02,39256.26953125,39256.26953125,39051.69921875,39170.23828125,39170.23828125,319590000,39517.3734375,39110.61234375,38363.7653125,269470000.0,340813800.0,False,,True,39452.550878906244
2024-04-03,39139.58984375,39305.76171875,39017.12890625,39127.140625,39127.140625,364180000,39486.3359375,39116.8015625,38390.92401041667,319590000.0,341306200.0,False,,False,
2024-04-04,39343.6015625,39421.3515625,38559.421875,38596.98046875,38596.98046875,356510000,39253.71640625,39102.72,38408.90572916667,364180000.0,341754200.0,False,,False,
